2017-03-20 08:35:05.120,0.01,-0.02,
2017-03-20 08:35:13.280,,,0.02
2017-03-20 08:35:13.780,,,0.02
2017-03-20 08:36:04.620,0.01,0,
2017-03-20 08:36:05.120,0.01,0.01,
2017-03-20 08:36:13.280,,,0.02
2017-03-20 08:36:13.780,,,0.03
2017-03-20 08:37:04.620,0.01,0,
2017-03-20 08:37:05.120,0,-0.02,
2017-03-20 08:37:13.280,,,0.03
2017-03-20 08:37:13.780,,,0.03
2017-03-20 08:38:04.620,0.01,-0.01,
2017-03-20 08:38:05.120,0.01,-0.01,
2017-03-20 08:38:13.280,,,0.03
2017-03-20 08:38:13.780,,,0.03
2017-03-20 08:39:04.620,0,0.01,
2017-03-20 08:39:05.120,0.01,0,
2017-03-20 08:39:13.280,,,0.02
2017-03-20 08:39:13.780,,,0.03
2017-03-20 08:40:04.620,0.02,-0.01,
2017-03-20 08:40:05.120,0.01,-0.01,
2017-03-20 08:40:13.280,,,0.02
2017-03-20 08:40:13.780,,,0.03
2017-03-20 08:41:04.620,0,0.01,
2017-03-20 08:41:05.120,0,0,
2017-03-20 08:41:13.280,,,0.02
2017-03-20 08:41:13.780,,,0.02
2017-03-20 08:42:04.620,0,-0.01,
2017-03-20 08:42:05.120,0.02,-0.02,
2017-03-20 08:42:13.280,,,0.03
2017-03-20 08:42:13.780,,,0.02
2017-03-20 08:43:04.620,-0.01,0.01,
2017-03-20 08:43:05.120,0.01,0.01,
2017-03-20 08:43:13.280,,,0.02
2017-03-20 08:43:13.780,,,0.02
2017-03-20 08:44:04.620,0.03,-0.01,
2017-03-20 08:44:05.120,0.01,0,
2017-03-20 08:44:13.280,,,0.02
2017-03-20 08:44:13.780,,,0.02
2017-03-20 08:45:04.620,0.01,0,
2017-03-20 08:45:05.120,0,0,
2017-03-20 08:45:13.280,,,0.02
2017-03-20 08:45:13.780,,,0.02
2017-03-20 08:46:04.620,0.02,0,
2017-03-20 08:46:05.120,0.01,-0.01,
2017-03-20 08:46:13.280,,,0.02
2017-03-20 08:46:13.780,,,0.02
2017-03-20 08:47:04.620,0,-0.01,
2017-03-20 08:47:05.120,0.02,-0.01,
2017-03-20 08:47:13.280,,,0.03
2017-03-20 08:47:13.780,,,0.02
2017-03-20 08:48:04.620,0,-0.01,
2017-03-20 08:48:05.120,0.02,0,
2017-03-20 08:48:13.280,,,0.02
2017-03-20 08:48:13.780,,,0.02
2017-03-20 08:49:04.620,0.02,-0.02,
2017-03-20 08:49:05.120,0.01,-0.01,
2017-03-20 08:49:13.280,,,0.02
2017-03-20 08:49:13.780,,,0.02
2017-03-20 08:50:04.620,0.02,0.01,
2017-03-20 08:50:05.120,0,0,
2017-03-20 08:50:13.280,,,0.02
2017-03-20 08:50:13.780,,,0.02
2017-03-20 08:51:04.620,0.02,-0.01,
2017-03-20 08:51:05.120,0,-0.02,
2017-03-20 08:51:13.280,,,0.03
2017-03-20 08:51:13.780,,,0.03
2017-03-20 08:52:04.620,0.01,-0.01,
2017-03-20 08:52:05.120,0.02,0,
2017-03-20 08:52:13.280,,,0.02
2017-03-20 08:52:13.780,,,0.02
2017-03-20 08:53:04.620,0.02,-0.01,
2017-03-20 08:53:05.120,0.03,-0.01,
2017-03-20 08:53:13.280,,,0.02
2017-03-20 08:53:13.780,,,0.03
2017-03-20 08:54:04.620,-0.01,0,
2017-03-20 08:54:05.120,0.01,-0.01,
2017-03-20 08:54:13.280,,,0.03
2017-03-20 08:54:13.780,,,0.03
2017-03-20 08:55:04.620,0.01,0.01,
2017-03-20 08:55:05.120,0,0.01,
2017-03-20 08:55:13.280,,,0.02
2017-03-20 08:55:13.780,,,0.02
2017-03-20 08:56:04.620,0.01,-0.01,
2017-03-20 08:56:05.120,0.02,-0.02,
2017-03-20 08:56:13.280,,,0.02
2017-03-20 08:56:13.780,,,0.02
2017-03-20 08:57:04.620,0.01,-0.01,
2017-03-20 08:57:05.120,0.03,0,
2017-03-20 08:57:13.280,,,0.02
2017-03-20 08:57:13.780,,,0.02
2017-03-20 08:58:04.620,0.02,0.01,
2017-03-20 08:58:05.120,0.02,0,
2017-03-20 08:58:13.280,,,0.02
2017-03-20 08:58:13.780,,,0.03
2017-03-20 08:59:04.620,0.01,-0.01,
2017-03-20 08:59:05.120,0.01,-0.01,
2017-03-20 08:59:13.280,,,0.03
2017-03-20 08:59:13.780,,,0.03
2017-03-20 09:00:04.620,0,-0.01,
2017-03-20 09:00:05.120,0,0.01,
2017-03-20 09:00:13.280,,,0.03
2017-03-20 09:00:13.780,,,0.02
2017-03-20 09:01:04.620,0,0.01,
2017-03-20 09:01:05.120,0,0.01,
2017-03-20 09:01:13.280,,,0.02
2017-03-20 09:01:13.780,,,0.02
2017-03-20 09:02:04.620,0,0.02,
2017-03-20 09:02:05.120,0,0.01,
2017-03-20 09:02:13.280,,,0.02
2017-03-20 09:02:13.780,,,0.02
2017-03-20 09:03:04.620,0.02,0.01,
2017-03-20 09:03:05.120,0.01,0,
2017-03-20 09:03:13.280,,,0.02
2017-03-20 09:03:13.780,,,0.02
2017-03-20 09:04:04.620,0.02,-0.01,
2017-03-20 09:04:05.120,0.03,-0.01,
2017-03-20 09:04:13.280,,,0.02
2017-03-20 09:04:13.780,,,0.02
2017-03-20 09:05:04.620,0,0.01,
2017-03-20 09:05:05.120,-0.01,-0.02,
2017-03-20 09:05:13.280,,,0.02
2017-03-20 09:05:13.780,,,0.03
2017-03-20 09:06:04.620,0.03,-0.01,
2017-03-20 09:06:05.120,0.02,-0.01,
2017-03-20 09:06:13.280,,,0.02
2017-03-20 09:06:13.780,,,0.03
2017-03-20 09:07:04.620,0.02,-0.02,
2017-03-20 09:07:05.120,0.03,-0.01,
2017-03-20 09:07:13.280,,,0.03
2017-03-20 09:07:13.780,,,0.02
2017-03-20 09:08:04.620,0,-0.02,
2017-03-20 09:08:05.120,0.03,0.01,
2017-03-20 09:08:13.280,,,0.02
2017-03-20 09:08:13.780,,,0.02
2017-03-20 09:09:04.620,0.03,0,
2017-03-20 09:09:05.120,0.01,0.01,
2017-03-20 09:09:13.280,,,0.02
2017-03-20 09:09:13.780,,,0.02
2017-03-20 09:10:04.620,0.01,0,
2017-03-20 09:10:05.120,0.01,0,
2017-03-20 09:10:13.280,,,0.02
2017-03-20 09:10:13.780,,,0.02
2017-03-20 09:11:04.620,0.01,0,
2017-03-20 09:11:05.120,0,-0.01,
2017-03-20 09:11:13.280,,,0.02
2017-03-20 09:11:13.780,,,0.02
2017-03-20 09:12:04.620,0.01,-0.02,
2017-03-20 09:12:05.120,0.02,0,
2017-03-20 09:12:13.280,,,0.02
2017-03-20 09:12:13.780,,,0.02
2017-03-20 09:13:04.620,0.02,0,
2017-03-20 09:13:05.120,0.02,-0.01,
2017-03-20 09:13:13.280,,,0.02
2017-03-20 09:13:13.780,,,0.03
2017-03-20 09:14:04.620,0.01,0,
2017-03-20 09:14:05.120,0,0.01,
2017-03-20 09:14:13.280,,,0.02
2017-03-20 09:14:13.780,,,0.02
2017-03-20 09:15:04.620,0.01,0,
2017-03-20 09:15:05.120,0,0,
2017-03-20 09:15:13.280,,,0.03
2017-03-20 09:15:13.780,,,0.02
2017-03-20 09:16:04.620,0.01,0.01,
2017-03-20 09:16:05.120,0.02,0,
2017-03-20 09:16:13.280,,,0.03
2017-03-20 09:16:13.780,,,0.02
2017-03-20 09:17:04.620,0.03,0,
2017-03-20 09:17:05.120,0.03,-0.01,
2017-03-20 09:17:13.280,,,0.02
2017-03-20 09:17:13.780,,,0.02
2017-03-20 09:18:04.620,0,0,
2017-03-20 09:18:05.120,0,-0.01,
2017-03-20 09:18:13.280,,,0.02
2017-03-20 09:18:13.780,,,0.02
2017-03-20 09:19:04.620,0.01,-0.01,
2017-03-20 09:19:05.120,0.02,0.01,
2017-03-20 09:19:13.280,,,0.02
2017-03-20 09:19:13.780,,,0.02
2017-03-20 09:20:04.620,0.02,-0.01,
2017-03-20 09:20:05.120,0.03,-0.01,
2017-03-20 09:20:13.280,,,0.02
2017-03-20 09:20:13.780,,,0.02
2017-03-20 09:21:04.620,0.01,0.01,
2017-03-20 09:21:05.120,0,0.01,
2017-03-20 09:21:13.280,,,0.03
2017-03-20 09:21:13.780,,,0.02
2017-03-20 09:22:04.620,0,0.01,
2017-03-20 09:22:05.120,0.01,0.01,
2017-03-20 09:22:13.280,,,0.02
2017-03-20 09:22:13.780,,,0.02
2017-03-20 09:23:04.620,0.01,-0.02,
2017-03-20 09:23:05.120,0.03,-0.01,
2017-03-20 09:23:13.280,,,0.03
2017-03-20 09:23:13.780,,,0.02
2017-03-20 09:24:04.620,0.01,0,
2017-03-20 09:24:05.120,0.01,0,
2017-03-20 09:24:13.280,,,0.03
2017-03-20 09:24:13.780,,,0.03
2017-03-20 09:25:04.620,0.01,-0.01,
2017-03-20 09:25:05.120,0.02,0.01,
2017-03-20 09:25:13.280,,,0.02
2017-03-20 09:25:13.780,,,0.03
2017-03-20 09:26:04.620,0.01,0,
2017-03-20 09:26:05.120,0,0,
2017-03-20 09:26:13.280,,,0.02
2017-03-20 09:26:13.780,,,0.03
2017-03-20 09:27:04.620,0,0,
2017-03-20 09:27:05.120,0.02,-0.02,
2017-03-20 09:27:13.280,,,0.02
2017-03-20 09:27:13.780,,,0.02
2017-03-20 09:28:04.620,0.01,-0.01,
2017-03-20 09:28:05.120,0.03,-0.03,
2017-03-20 09:28:13.280,,,0.02
2017-03-20 09:28:13.780,,,0.03
2017-03-20 09:29:04.620,0.01,0,
2017-03-20 09:29:05.120,0.01,-0.01,
2017-03-20 09:29:13.280,,,0.02
2017-03-20 09:29:13.780,,,0.02
2017-03-20 09:30:04.620,0.01,0,
2017-03-20 09:30:05.120,0,0,
2017-03-20 09:30:13.280,,,0.02
2017-03-20 09:30:13.780,,,0.02
2017-03-20 09:31:04.620,0.01,0,
2017-03-20 09:31:05.120,0,-0.01,
2017-03-20 09:31:13.280,,,0.03
2017-03-20 09:31:13.780,,,0.03
2017-03-20 09:32:04.620,0.03,0,
2017-03-20 09:32:05.120,0.02,-0.01,
2017-03-20 09:32:13.280,,,0.02
2017-03-20 09:32:13.780,,,0.03
2017-03-20 09:33:04.620,0.02,-0.02,
2017-03-20 09:33:05.120,0.01,0,
2017-03-20 09:33:13.280,,,0.02
2017-03-20 09:33:13.780,,,0.03
2017-03-20 09:34:04.620,0.02,-0.01,
2017-03-20 09:34:05.120,0.03,0,
2017-03-20 09:34:13.280,,,0.02
2017-03-20 09:34:13.780,,,0.02
2017-03-20 09:35:04.620,0.01,0.01,
2017-03-20 09:35:05.120,0.01,0.01,
2017-03-20 09:35:13.280,,,0.02
2017-03-20 09:35:13.780,,,0.02
2017-03-20 09:36:04.620,0,-0.02,
2017-03-20 09:36:05.120,0.01,0,
2017-03-20 09:36:13.280,,,0.02
2017-03-20 09:36:13.780,,,0.03
2017-03-20 09:37:04.620,0.01,-0.01,
2017-03-20 09:37:05.120,0.02,0,
2017-03-20 09:37:13.280,,,0.02
2017-03-20 09:37:13.780,,,0.02
2017-03-20 09:38:04.620,0.01,0,
2017-03-20 09:38:05.120,0,0,
2017-03-20 09:38:13.280,,,0.03
2017-03-20 09:38:13.780,,,0.02
2017-03-20 09:39:04.620,0,0,
2017-03-20 09:39:05.120,0.01,0,
2017-03-20 09:39:13.280,,,0.03
2017-03-20 09:39:13.780,,,0.02
2017-03-20 09:40:04.620,0.02,-0.02,
2017-03-20 09:40:05.120,0.01,-0.02,
2017-03-20 09:40:13.280,,,0.02
2017-03-20 09:40:13.780,,,0.03
2017-03-20 09:41:04.620,-0.01,0,
2017-03-20 09:41:05.120,0.02,0.01,
2017-03-20 09:41:13.280,,,0.03
2017-03-20 09:41:13.780,,,0.03
2017-03-20 09:42:04.620,0.01,0,
2017-03-20 09:42:05.120,0.02,0,
2017-03-20 09:42:13.280,,,0.03
2017-03-20 09:42:13.780,,,0.02
2017-03-20 09:43:04.620,0.01,-0.01,
2017-03-20 09:43:05.120,0.02,-0.01,
2017-03-20 09:43:13.280,,,0.03
2017-03-20 09:43:13.780,,,0.03
2017-03-20 09:44:04.620,0.01,0,
2017-03-20 09:44:05.120,0.03,0,
2017-03-20 09:44:13.280,,,0.03
2017-03-20 09:44:13.780,,,0.02
2017-03-20 09:45:04.620,0.02,-0.02,
2017-03-20 09:45:05.120,0,0,
2017-03-20 09:45:13.280,,,0.02
2017-03-20 09:45:13.780,,,0.02
2017-03-20 09:46:04.620,0.01,0.01,
2017-03-20 09:46:05.120,0.03,0,
2017-03-20 09:46:13.280,,,0.02
2017-03-20 09:46:13.780,,,0.02
2017-03-20 09:47:04.620,0.01,0,
2017-03-20 09:47:05.120,0.02,0.01,
2017-03-20 09:47:13.280,,,0.03
2017-03-20 09:47:13.780,,,0.03
2017-03-20 09:48:04.620,0.01,0.02,
2017-03-20 09:48:05.120,0.01,0.01,
2017-03-20 09:48:13.280,,,0.02
2017-03-20 09:48:13.780,,,0.02
2017-03-20 09:49:04.620,0.03,0,
2017-03-20 09:49:05.120,0,0,
2017-03-20 09:49:13.280,,,0.02
2017-03-20 09:49:13.780,,,0.03
2017-03-20 09:50:04.620,0.01,-0.01,
2017-03-20 09:50:05.120,0.01,-0.01,
2017-03-20 09:50:13.280,,,0.03
2017-03-20 09:50:13.780,,,0.03
2017-03-20 09:51:04.620,0.02,-0.02,
2017-03-20 09:51:05.120,0,0,
2017-03-20 09:51:13.280,,,0.02
2017-03-20 09:51:13.780,,,0.02
2017-03-20 09:52:04.620,0.01,0,
2017-03-20 09:52:05.120,0.02,0,
2017-03-20 09:52:13.280,,,0.02
2017-03-20 09:52:13.780,,,0.02
2017-03-20 09:53:04.620,0.02,0.01,
2017-03-20 09:53:05.120,0.03,0,
2017-03-20 09:53:13.280,,,0.02
2017-03-20 09:53:13.780,,,0.02
2017-03-20 09:54:04.620,0.03,-0.02,
2017-03-20 09:54:05.120,0.03,-0.02,
2017-03-20 09:54:13.280,,,0.02
2017-03-20 09:54:13.780,,,0.02
2017-03-20 09:55:04.620,0.02,-0.02,
2017-03-20 09:55:05.120,0.01,-0.03,
2017-03-20 09:55:13.280,,,0.03
2017-03-20 09:55:13.780,,,0.02
2017-03-20 09:56:04.620,0.01,0,
2017-03-20 09:56:05.120,0.03,0,
2017-03-20 09:56:13.280,,,0.02
2017-03-20 09:56:13.780,,,0.02
2017-03-20 09:57:04.620,0,-0.01,
2017-03-20 09:57:05.120,0,-0.02,
2017-03-20 09:57:13.280,,,0.02
2017-03-20 09:57:13.780,,,0.02
2017-03-20 09:58:04.620,0.01,-0.01,
2017-03-20 09:58:05.120,0.01,0,
2017-03-20 09:58:13.280,,,0.02
2017-03-20 09:58:13.780,,,0.02
2017-03-20 09:59:04.620,0.01,-0.01,
2017-03-20 09:59:05.120,0,0,
2017-03-20 09:59:13.280,,,0.02
2017-03-20 09:59:13.780,,,0.03
2017-03-20 10:00:04.620,0.02,-0.02,
2017-03-20 10:00:05.120,0.02,0,
2017-03-20 10:00:13.280,,,0.02
2017-03-20 10:00:13.780,,,0.03
2017-03-20 10:01:04.620,0.02,0,
2017-03-20 10:01:05.120,0.03,-0.01,
2017-03-20 10:01:13.280,,,0.03
2017-03-20 10:01:13.780,,,0.02
2017-03-20 10:02:04.620,0.02,0,
2017-03-20 10:02:05.120,0.01,-0.01,
2017-03-20 10:02:13.280,,,0.02
2017-03-20 10:02:13.780,,,0.02
2017-03-20 10:03:04.620,0,-0.01,
2017-03-20 10:03:05.120,0,0,
2017-03-20 10:03:13.280,,,0.02
2017-03-20 10:03:13.780,,,0.02
2017-03-20 10:04:04.620,0.01,0.01,
2017-03-20 10:04:05.120,0,0,
2017-03-20 10:04:13.280,,,0.02
2017-03-20 10:04:13.780,,,0.02
2017-03-20 10:05:04.620,0.01,0.01,
2017-03-20 10:05:05.120,0,-0.01,
2017-03-20 10:05:13.280,,,0.02
2017-03-20 10:05:13.780,,,0.02
2017-03-20 10:06:04.620,0,-0.01,
2017-03-20 10:06:05.120,0,-0.02,
2017-03-20 10:06:13.280,,,0.03
2017-03-20 10:06:13.780,,,0.02
2017-03-20 10:07:04.620,0,-0.01,
2017-03-20 10:07:05.120,0.01,0,
2017-03-20 10:07:13.280,,,0.02
2017-03-20 10:07:13.780,,,0.03
2017-03-20 10:08:04.620,0.01,0,
2017-03-20 10:08:05.120,-0.01,-0.01,
2017-03-20 10:08:13.280,,,0.02
2017-03-20 10:08:13.780,,,0.03
2017-03-20 10:09:04.620,0,0,
2017-03-20 10:09:05.120,0,-0.01,
2017-03-20 10:09:13.280,,,0.02
2017-03-20 10:09:13.780,,,0.02
2017-03-20 10:10:04.620,-0.01,0.01,
2017-03-20 10:10:05.120,0.01,0,
2017-03-20 10:10:13.280,,,0.03
2017-03-20 10:10:13.780,,,0.03
2017-03-20 10:11:04.620,0.01,-0.01,
2017-03-20 10:11:05.120,0.01,-0.01,
2017-03-20 10:11:13.280,,,0.03
2017-03-20 10:11:13.780,,,0.03
2017-03-20 10:12:04.620,0.03,-0.01,
2017-03-20 10:12:05.120,0.02,0,
2017-03-20 10:12:13.280,,,0.02
2017-03-20 10:12:13.780,,,0.02
2017-03-20 10:13:04.620,0.01,0.02,
2017-03-20 10:13:05.120,0,0.01,
2017-03-20 10:13:13.280,,,0.02
2017-03-20 10:13:13.780,,,0.03
2017-03-20 10:14:04.620,0.01,-0.02,
2017-03-20 10:14:05.120,0.03,0,
2017-03-20 10:14:13.280,,,0.02
2017-03-20 10:14:13.780,,,0.03
2017-03-20 10:15:04.620,0.01,-0.02,
2017-03-20 10:15:05.120,0.03,0,
2017-03-20 10:15:13.280,,,0.02
2017-03-20 10:15:13.780,,,0.03
2017-03-20 10:16:04.620,0.02,0.01,
2017-03-20 10:16:05.120,0.03,0,
2017-03-20 10:16:13.280,,,0.02
2017-03-20 10:16:13.780,,,0.03
2017-03-20 10:17:04.620,0.02,-0.02,
2017-03-20 10:17:05.120,0.02,0,
2017-03-20 10:17:13.280,,,0.02
2017-03-20 10:17:13.780,,,0.02
2017-03-20 10:18:04.620,0.01,-0.01,
2017-03-20 10:18:05.120,-0.01,0.01,
2017-03-20 10:18:13.280,,,0.02
2017-03-20 10:18:13.780,,,0.03
2017-03-20 10:19:04.620,0,0.01,
2017-03-20 10:19:05.120,0.04,0.01,
2017-03-20 10:19:13.280,,,0.03
2017-03-20 10:19:13.780,,,0.03
2017-03-20 10:20:04.620,0.01,-0.01,
2017-03-20 10:20:05.120,0.01,0,
2017-03-20 10:20:13.280,,,0.02
2017-03-20 10:20:13.780,,,0.02
2017-03-20 10:21:04.620,0.01,0,
2017-03-20 10:21:05.120,0.02,-0.02,
2017-03-20 10:21:13.280,,,0.02
2017-03-20 10:21:13.780,,,0.03
2017-03-20 10:22:04.620,0.03,0.01,
2017-03-20 10:22:05.120,0.04,-0.01,
2017-03-20 10:22:13.280,,,0.02
2017-03-20 10:22:13.780,,,0.02
2017-03-20 10:23:04.620,0,0,
2017-03-20 10:23:05.120,0,0,
2017-03-20 10:23:13.280,,,0.02
2017-03-20 10:23:13.780,,,0.03
2017-03-20 10:24:04.620,0.02,0,
2017-03-20 10:24:05.120,0.03,-0.01,
2017-03-20 10:24:13.280,,,0.02
2017-03-20 10:24:13.780,,,0.03
2017-03-20 10:25:04.620,0.03,0.01,
2017-03-20 10:25:05.120,0.01,0.01,
2017-03-20 10:25:13.280,,,0.02
2017-03-20 10:25:13.780,,,0.02
2017-03-20 10:26:04.620,0.01,0,
2017-03-20 10:26:05.120,0,0.01,
2017-03-20 10:26:13.280,,,0.03
2017-03-20 10:26:13.780,,,0.02
2017-03-20 10:27:04.620,0.01,0,
2017-03-20 10:27:05.120,0.02,0.01,
2017-03-20 10:27:13.280,,,0.03
2017-03-20 10:27:13.780,,,0.02
2017-03-20 10:28:04.620,0.04,0,
2017-03-20 10:28:05.120,0.01,0,
2017-03-20 10:28:13.280,,,0.03
2017-03-20 10:28:13.780,,,0.02
2017-03-20 10:29:04.620,0.03,-0.02,
2017-03-20 10:29:05.120,0,-0.01,
2017-03-20 10:29:13.280,,,0.02
2017-03-20 10:29:13.780,,,0.03
2017-03-20 10:30:04.620,0.04,-0.01,
2017-03-20 10:30:05.120,0.01,-0.01,
2017-03-20 10:30:13.280,,,0.02
2017-03-20 10:30:13.780,,,0.03
2017-03-20 10:31:04.620,-0.01,-0.01,
2017-03-20 10:31:05.120,0.01,0,
2017-03-20 10:31:13.280,,,0.02
2017-03-20 10:31:13.780,,,0.02
2017-03-20 10:32:04.620,0.02,-0.01,
2017-03-20 10:32:05.120,0,0,
2017-03-20 10:32:13.280,,,0.02
2017-03-20 10:32:13.780,,,0.02
2017-03-20 10:33:04.620,0.02,0.01,
2017-03-20 10:33:05.120,0.01,0.01,
2017-03-20 10:33:13.280,,,0.03
2017-03-20 10:33:13.780,,,0.03
2017-03-20 10:34:04.620,0.01,-0.01,
2017-03-20 10:34:05.120,0.03,-0.02,
2017-03-20 10:34:13.280,,,0.03
2017-03-20 10:34:13.780,,,0.03
2017-03-20 10:35:04.620,0.02,-0.04,
2017-03-20 10:35:05.120,0,-0.01,
2017-03-20 10:35:13.280,,,0.02
2017-03-20 10:35:13.780,,,0.02
2017-03-20 10:36:04.620,0.03,0,
2017-03-20 10:36:05.120,0.03,0,
2017-03-20 10:36:13.280,,,0.02
2017-03-20 10:36:13.780,,,0.03
2017-03-20 10:37:04.620,0.01,0.01,
2017-03-20 10:37:05.120,0,0.02,
2017-03-20 10:37:13.280,,,0.02
2017-03-20 10:37:13.780,,,0.03
2017-03-20 10:38:04.620,0.02,-0.02,
2017-03-20 10:38:05.120,0.02,-0.01,
2017-03-20 10:38:13.280,,,0.03
2017-03-20 10:38:13.780,,,0.02
2017-03-20 10:39:04.620,0.02,0,
2017-03-20 10:39:05.120,0.01,-0.02,
2017-03-20 10:39:13.280,,,0.02
2017-03-20 10:39:13.780,,,0.03
2017-03-20 10:40:04.620,0.01,0,
2017-03-20 10:40:05.120,0.01,0.02,
2017-03-20 10:40:13.280,,,0.02
2017-03-20 10:40:13.780,,,0.02
2017-03-20 10:41:04.620,0.03,-0.01,
2017-03-20 10:41:05.120,0.01,-0.02,
2017-03-20 10:41:13.280,,,0.02
2017-03-20 10:41:13.780,,,0.03
2017-03-20 10:42:04.620,0.02,-0.02,
2017-03-20 10:42:05.120,0.02,-0.01,
2017-03-20 10:42:13.280,,,0.03
2017-03-20 10:42:13.780,,,0.02
2017-03-20 10:43:04.620,0.01,-0.01,
2017-03-20 10:43:05.120,0,0,
2017-03-20 10:43:13.280,,,0.02
2017-03-20 10:43:13.780,,,0.02
2017-03-20 10:44:04.620,0.02,-0.02,
2017-03-20 10:44:05.120,0.03,-0.01,
2017-03-20 10:44:13.280,,,0.03
2017-03-20 10:44:13.780,,,0.03
2017-03-20 10:45:04.620,0.01,0,
2017-03-20 10:45:05.120,0.01,0.01,
2017-03-20 10:45:13.280,,,0.02
2017-03-20 10:45:13.780,,,0.02
2017-03-20 10:46:04.620,0.01,-0.01,
2017-03-20 10:46:05.120,0,0.01,
2017-03-20 10:46:13.280,,,0.02
2017-03-20 10:46:13.780,,,0.02
2017-03-20 10:47:04.620,0,0.01,
2017-03-20 10:47:05.120,0.01,0,
2017-03-20 10:47:13.280,,,0.03
2017-03-20 10:47:13.780,,,0.03
2017-03-20 10:48:04.620,0.01,0.01,
2017-03-20 10:48:05.120,0.01,0,
2017-03-20 10:48:13.280,,,0.02
2017-03-20 10:48:13.780,,,0.03
2017-03-20 10:49:04.620,0.01,0.01,
2017-03-20 10:49:05.120,0.01,0.01,
2017-03-20 10:49:13.280,,,0.02
2017-03-20 10:49:13.780,,,0.03
2017-03-20 10:50:04.620,0.02,0,
2017-03-20 10:50:05.120,0.01,0,
2017-03-20 10:50:13.280,,,0.02
2017-03-20 10:50:13.780,,,0.02
2017-03-20 10:51:04.620,0.02,-0.01,
2017-03-20 10:51:05.120,0.01,-0.02,
2017-03-20 10:51:13.280,,,0.02
2017-03-20 10:51:13.780,,,0.02
2017-03-20 10:52:04.620,0.01,0.01,
2017-03-20 10:52:05.120,0.02,0.01,
2017-03-20 10:52:13.280,,,0.03
2017-03-20 10:52:13.780,,,0.03
2017-03-20 10:53:04.620,0.02,0.01,
2017-03-20 10:53:05.120,0,0.01,
2017-03-20 10:53:13.280,,,0.03
2017-03-20 10:53:13.780,,,0.02
2017-03-20 10:54:04.620,0,-0.01,
2017-03-20 10:54:05.120,0.01,-0.01,
2017-03-20 10:54:13.280,,,0.03
2017-03-20 10:54:13.780,,,0.02
2017-03-20 10:55:04.620,0,-0.01,
2017-03-20 10:55:05.120,0.01,-0.01,
2017-03-20 10:55:13.280,,,0.02
2017-03-20 10:55:13.780,,,0.03
2017-03-20 10:56:04.620,0.02,-0.01,
2017-03-20 10:56:05.120,0.02,-0.02,
2017-03-20 10:56:13.280,,,0.03
2017-03-20 10:56:13.780,,,0.02
2017-03-20 10:57:04.620,0.01,-0.01,
2017-03-20 10:57:05.120,0.02,-0.01,
2017-03-20 10:57:13.280,,,0.02
2017-03-20 10:57:13.780,,,0.02
2017-03-20 10:58:04.620,0,0,
2017-03-20 10:58:05.120,0,0.01,
2017-03-20 10:58:13.280,,,0.02
2017-03-20 10:58:13.780,,,0.02
2017-03-20 10:59:04.620,0,-0.01,
2017-03-20 10:59:05.120,0.01,0,
2017-03-20 10:59:13.280,,,0.03
2017-03-20 10:59:13.780,,,0.03
2017-03-20 11:00:04.620,0.03,-0.02,
2017-03-20 11:00:05.120,0.04,0.01,
2017-03-20 11:00:13.280,,,0.03
2017-03-20 11:00:13.780,,,0.02
2017-03-20 11:01:04.620,0.02,-0.01,
2017-03-20 11:01:05.120,0.02,-0.01,
2017-03-20 11:01:13.280,,,0.02
2017-03-20 11:01:13.780,,,0.02
2017-03-20 11:02:04.620,0.04,-0.01,
2017-03-20 11:02:05.120,0.01,-0.01,
2017-03-20 11:02:13.280,,,0.02
2017-03-20 11:02:13.780,,,0.02
2017-03-20 11:03:04.620,-0.01,0.01,
2017-03-20 11:03:05.120,0.01,0,
2017-03-20 11:03:13.280,,,0.03
2017-03-20 11:03:13.780,,,0.02
2017-03-20 11:04:04.620,0.01,-0.01,
2017-03-20 11:04:05.120,0,-0.01,
2017-03-20 11:04:13.280,,,0.03
2017-03-20 11:04:13.780,,,0.03
2017-03-20 11:05:04.620,0.02,-0.01,
2017-03-20 11:05:05.120,0.03,0,
2017-03-20 11:05:13.280,,,0.02
2017-03-20 11:05:13.780,,,0.03
2017-03-20 11:06:04.620,0.02,0.01,
2017-03-20 11:06:05.120,0.02,0,
2017-03-20 11:06:13.280,,,0.03
2017-03-20 11:06:13.780,,,0.03
2017-03-20 11:07:04.620,0.01,0,
2017-03-20 11:07:05.120,0.01,-0.01,
2017-03-20 11:07:13.280,,,0.03
2017-03-20 11:07:13.780,,,0.03
2017-03-20 11:08:04.620,0,0.02,
2017-03-20 11:08:05.120,0,0,
2017-03-20 11:08:13.280,,,0.03
2017-03-20 11:08:13.780,,,0.02
2017-03-20 11:09:04.620,0.01,0,
2017-03-20 11:09:05.120,0.02,0,
2017-03-20 11:09:13.280,,,0.02
2017-03-20 11:09:13.780,,,0.02
2017-03-20 11:10:04.620,0,-0.01,
2017-03-20 11:10:05.120,0,-0.01,
2017-03-20 11:10:13.280,,,0.03
2017-03-20 11:10:13.780,,,0.03
2017-03-20 11:11:04.620,0.01,0.01,
2017-03-20 11:11:05.120,0.01,0,
2017-03-20 11:11:13.280,,,0.02
2017-03-20 11:11:13.780,,,0.03
2017-03-20 11:12:04.620,0.01,-0.01,
2017-03-20 11:12:05.120,0.04,0,
2017-03-20 11:12:13.280,,,0.03
2017-03-20 11:12:13.780,,,0.02
